# Tue Jun 11 20:42:50 2019
abstime,time_stamp,volt,curr,pf,mul
1560310990473,19.572,121.5,0.06068,0.535,3.9443517
1560310990519,19.618,121.5,0.06068,0.535,3.9443517
1560310990565,19.664,121.5,0.06068,0.535,3.9443517
1560310990626,19.725,121.5,0.06076,0.537,3.96431658
1560310990672,19.771,121.5,0.06076,0.537,3.96431658
1560310990719,19.818,121.5,0.06076,0.537,3.96431658
1560310990765,19.864,121.5,0.06076,0.537,3.96431658
1560310990827,19.926,121.5,0.06044,0.538,3.95078148
1560310990873,19.972,121.5,0.06044,0.538,3.95078148
1560310990919,20.018,121.5,0.06044,0.538,3.95078148
1560310990965,20.064,121.5,0.06044,0.538,3.95078148
1560310991026,20.125,121.5,0.06166,0.539,4.03802091
1560310991072,20.171,121.5,0.06166,0.539,4.03802091
1560310991118,20.217,121.5,0.06166,0.539,4.03802091
1560310991165,20.264,121.5,0.06166,0.539,4.03802091
1560310991227,20.326,121.5,0.06065,0.538,3.96450855
1560310991273,20.372,121.5,0.06065,0.538,3.96450855
1560310991319,20.418,121.5,0.06065,0.538,3.96450855
1560310991365,20.464,121.5,0.06065,0.538,3.96450855
1560310991426,20.525,121.5,0.06039,0.538,3.94751313
1560310991472,20.571,121.5,0.06039,0.538,3.94751313
1560310991518,20.617,121.5,0.06039,0.538,3.94751313
1560310991564,20.663,121.5,0.06039,0.538,3.94751313
1560310991627,20.726,121.5,0.06046,0.538,3.95208882
1560310991673,20.772,121.5,0.06046,0.538,3.95208882
1560310991719,20.818,121.5,0.06046,0.538,3.95208882
1560310991765,20.864,121.5,0.06046,0.538,3.95208882
1560310991827,20.926,121.5,0.06048,0.537,3.94604784
1560310991873,20.972,121.5,0.06048,0.537,3.94604784
1560310991919,21.018,121.5,0.06048,0.537,3.94604784
1560310991965,21.064,121.5,0.06048,0.537,3.94604784
1560310992026,21.125,121.5,0.06062,0.536,3.94781688
1560310992073,21.172,121.5,0.06062,0.536,3.94781688
1560310992119,21.218,121.5,0.06062,0.536,3.94781688
1560310992165,21.264,121.5,0.06062,0.536,3.94781688
1560310992226,21.325,121.6,0.06079,0.537,3.969538368
1560310992272,21.371,121.6,0.06079,0.537,3.969538368
1560310992318,21.417,121.6,0.06079,0.537,3.969538368
1560310992365,21.464,121.6,0.06079,0.537,3.969538368
1560310992427,21.526,121.6,0.06048,0.538,3.956649984
1560310992473,21.572,121.6,0.06048,0.538,3.956649984
1560310992519,21.618,121.6,0.06048,0.538,3.956649984
1560310992565,21.664,121.6,0.06048,0.538,3.956649984
1560310992628,21.727,121.5,0.06038,0.538,3.94685946
1560310992674,21.773,121.5,0.06038,0.538,3.94685946
1560310992720,21.819,121.5,0.06038,0.538,3.94685946
1560310992766,21.865,121.5,0.06038,0.538,3.94685946
1560310992826,21.925,121.5,0.06034,0.539,3.95157609
1560310992872,21.971,121.5,0.06034,0.539,3.95157609
1560310992918,22.017,121.5,0.06034,0.539,3.95157609
1560310992964,22.063,121.5,0.06034,0.539,3.95157609
1560310993028,22.127,121.5,0.06018,0.54,3.9484098
1560310993073,22.172,121.5,0.06018,0.54,3.9484098
1560310993119,22.218,121.5,0.06018,0.54,3.9484098
1560310993165,22.264,121.5,0.06018,0.54,3.9484098
1560310993228,22.327,121.5,0.06062,0.537,3.95518221
1560310993274,22.373,121.5,0.06062,0.537,3.95518221
1560310993320,22.419,121.5,0.06062,0.537,3.95518221
1560310993366,22.465,121.5,0.06062,0.537,3.95518221
1560310993427,22.526,121.5,0.06062,0.537,3.95518221
1560310993473,22.572,121.5,0.06062,0.537,3.95518221
1560310993519,22.618,121.5,0.06062,0.537,3.95518221
1560310993565,22.664,121.5,0.06062,0.537,3.95518221
1560310993627,22.726,121.5,0.06052,0.538,3.95601084
1560310993673,22.772,121.5,0.06052,0.538,3.95601084
1560310993719,22.818,121.5,0.06052,0.538,3.95601084
