# Tue Jun 04 20:09:26 2019
abstime,time_stamp,volt,curr,pf,mul
1559704189398,22.775,122.3,0.05082,0.524,3.256809864
1559704189444,22.821,122.3,0.05082,0.524,3.256809864
1559704189490,22.867,122.3,0.05082,0.524,3.256809864
1559704189536,22.913,122.3,0.05082,0.524,3.256809864
1559704189599,22.976,122.3,0.05092,0.524,3.263218384
1559704189645,23.022,122.3,0.05092,0.524,3.263218384
1559704189691,23.068,122.3,0.05092,0.524,3.263218384
1559704189737,23.114,122.3,0.05092,0.524,3.263218384
1559704189799,23.176,122.3,0.05099,0.523,3.261468271
1559704189845,23.222,122.3,0.05099,0.523,3.261468271
1559704189891,23.268,122.3,0.05099,0.523,3.261468271
1559704189937,23.314,122.3,0.05099,0.523,3.261468271
1559704189998,23.375,122.3,0.0516,0.524,3.30679632
1559704190044,23.421,122.3,0.0516,0.524,3.30679632
1559704190090,23.467,122.3,0.0516,0.524,3.30679632
1559704190136,23.514,122.3,0.0516,0.524,3.30679632
1559704190198,23.575,122.2,0.05215,0.526,3.35205598
1559704190244,23.621,122.2,0.05215,0.526,3.35205598
1559704190289,23.666,122.2,0.05215,0.526,3.35205598
