# Tue Jun 04 16:39:30 2019
abstime,time_stamp,volt,curr,pf,mul
1559691591361,21.281,122.5,0.05086,0.532,3.3145462
1559691591408,21.328,122.5,0.05086,0.532,3.3145462
1559691591454,21.374,122.5,0.05086,0.532,3.3145462
1559691591515,21.435,122.4,0.05059,0.535,3.31283556
1559691591561,21.481,122.4,0.05059,0.535,3.31283556
1559691591607,21.527,122.4,0.05059,0.535,3.31283556
1559691591653,21.573,122.4,0.05059,0.535,3.31283556
1559691591715,21.635,122.4,0.05021,0.537,3.300243048
1559691591761,21.681,122.4,0.05021,0.537,3.300243048
1559691591807,21.727,122.4,0.05021,0.537,3.300243048
1559691591853,21.773,122.4,0.05021,0.537,3.300243048
1559691591916,21.836,122.4,0.05058,0.534,3.305989728
1559691591962,21.882,122.4,0.05058,0.534,3.305989728
1559691592008,21.928,122.4,0.05058,0.534,3.305989728
1559691592054,21.974,122.4,0.05058,0.534,3.305989728
1559691592116,22.036,122.4,0.05092,0.531,3.309514848
1559691592162,22.082,122.4,0.05092,0.531,3.309514848
1559691592208,22.128,122.4,0.05092,0.531,3.309514848
1559691592254,22.174,122.4,0.05092,0.531,3.309514848
1559691592315,22.235,122.4,0.0509,0.532,3.31444512
1559691592361,22.281,122.4,0.0509,0.532,3.31444512
1559691592407,22.327,122.4,0.0509,0.532,3.31444512
1559691592453,22.373,122.4,0.0509,0.532,3.31444512
1559691592515,22.435,122.4,0.05107,0.53,3.31301304
1559691592562,22.482,122.4,0.05107,0.53,3.31301304
1559691592607,22.527,122.4,0.05107,0.53,3.31301304
1559691592654,22.574,122.4,0.05107,0.53,3.31301304
1559691592716,22.636,122.4,0.05084,0.532,3.310538112
1559691592762,22.682,122.4,0.05084,0.532,3.310538112
1559691592808,22.729,122.4,0.05084,0.532,3.310538112
1559691592855,22.775,122.4,0.05084,0.532,3.310538112
1559691592916,22.836,122.4,0.0509,0.531,3.30821496
1559691592962,22.882,122.4,0.0509,0.531,3.30821496
1559691593008,22.928,122.4,0.0509,0.531,3.30821496
1559691593054,22.974,122.4,0.0509,0.531,3.30821496
1559691593116,23.036,122.4,0.05086,0.531,3.305615184
1559691593162,23.082,122.4,0.05086,0.531,3.305615184
1559691593207,23.127,122.4,0.05086,0.531,3.305615184
1559691593254,23.174,122.4,0.05086,0.531,3.305615184
1559691593315,23.235,122.4,0.05078,0.533,3.312846576
1559691593361,23.281,122.4,0.05078,0.533,3.312846576
1559691593407,23.327,122.4,0.05078,0.533,3.312846576
1559691593453,23.373,122.4,0.05078,0.533,3.312846576
1559691593515,23.435,122.4,0.0508,0.533,3.31415136
1559691593563,23.483,122.4,0.0508,0.533,3.31415136
1559691593609,23.529,122.4,0.0508,0.533,3.31415136
1559691593655,23.575,122.4,0.0508,0.533,3.31415136
1559691593716,23.636,122.4,0.05209,0.536,3.417437376
1559691593763,23.683,122.4,0.05209,0.536,3.417437376
