   137.061601770,176831,,r110,474469173,58.33,,
   137.061601770,0,,r13C,474422364,58.32,,
   137.061601770,0,,r1A2,474421109,58.32,,
   137.061601770,913,,r1C2,474420704,58.32,,
   137.264157291,8611582,,instructions,474452362,58.33,0.07,insn per cycle
   137.264157291,14898,,cache-misses,474451097,58.33,0.042,of all cache refs
   137.264157291,4570509,,L1-dcache-loads,406656198,49.99,,
   137.264157291,4538091,,L1-dcache-stores,406656837,49.99,,
   137.264157291,1369217,,branch-instructions,406658284,49.99,,
   137.264157291,181553,,branch-misses,406714276,50.00,2.54,of all branches
   137.264157291,4243336,,cache-references,406754780,50.01,,
   137.264157291,16764670,,cpu-cycles,474547793,58.34,,
   137.264157291,169647,,r110,474550068,58.34,,
   137.264157291,0,,r13C,474549013,58.34,,
   137.264157291,0,,r1A2,474547893,58.34,,
   137.264157291,1265,,r1C2,474490228,58.33,,
   137.471433124,11042184,,instructions,474385018,58.32,0.09,insn per cycle
   137.471433124,34337,,cache-misses,474383777,58.32,0.097,of all cache refs
   137.471433124,4563678,,L1-dcache-loads,406645496,49.99,,
   137.471433124,4381805,,L1-dcache-stores,406705148,50.00,,
   137.471433124,1299505,,branch-instructions,406765605,50.01,,
   137.471433124,169861,,branch-misses,406822656,50.01,2.38,of all branches
   137.471433124,3801273,,cache-references,406863128,50.02,,
   137.471433124,16370849,,cpu-cycles,474659332,58.35,,
   137.471433124,175830,,r110,474602641,58.35,,
   137.471433124,0,,r13C,474542588,58.34,,
   137.471433124,0,,r1A2,474482473,58.33,,
   137.471433124,7373,,r1C2,474423121,58.32,,
   137.674347291,9925569,,instructions,474409224,58.32,0.08,insn per cycle
   137.674347291,20216,,cache-misses,474466810,58.33,0.057,of all cache refs
   137.674347291,3446941,,L1-dcache-loads,406753837,50.00,,
   137.674347291,3494773,,L1-dcache-stores,406813419,50.01,,
   137.674347291,1135893,,branch-instructions,406816635,50.01,,
   137.674347291,160273,,branch-misses,406814710,50.01,2.25,of all branches
   137.674347291,3661807,,cache-references,406796207,50.01,,
   137.674347291,18299233,,cpu-cycles,474566370,58.34,,
   137.674347291,181834,,r110,474509758,58.33,,
   137.674347291,0,,r13C,474449782,58.33,,
   137.674347291,0,,r1A2,474389731,58.32,,
   137.674347291,769,,r1C2,474386377,58.32,,
   137.876944895,8566983,,instructions,474493379,58.33,0.07,insn per cycle
   137.876944895,12871,,cache-misses,474492098,58.33,0.036,of all cache refs
   137.876944895,3505434,,L1-dcache-loads,406702196,50.00,,
   137.876944895,3540915,,L1-dcache-stores,406702837,50.00,,
   137.876944895,1404417,,branch-instructions,406704268,50.00,,
   137.876944895,186280,,branch-misses,406702326,50.00,2.62,of all branches
   137.876944895,4286647,,cache-references,406724887,50.00,,
   137.876944895,16860751,,cpu-cycles,474512901,58.34,,
   137.876944895,169852,,r110,474515188,58.34,,
   137.876944895,0,,r13C,474514115,58.34,,
   137.876944895,0,,r1A2,474512995,58.34,,
   137.876944895,631,,r1C2,474512651,58.34,,
   138.079505155,10403042,,instructions,474398811,58.32,0.08,insn per cycle
   138.079505155,24234,,cache-misses,474397524,58.32,0.068,of all cache refs
   138.079505155,4317709,,L1-dcache-loads,406616144,49.99,,
   138.079505155,4207530,,L1-dcache-stores,406675543,50.00,,
   138.079505155,1259277,,branch-instructions,406735716,50.00,,
   138.079505155,174906,,branch-misses,406792521,50.01,2.46,of all branches
   138.079505155,3407844,,cache-references,406832782,50.01,,
   138.079505155,14190479,,cpu-cycles,474638797,58.35,,
   138.079505155,160680,,r110,474615196,58.35,,
   138.079505155,0,,r13C,474555373,58.34,,
   138.079505155,0,,r1A2,474495503,58.33,,
   138.079505155,1769,,r1C2,474436412,58.33,,
   138.282174426,12717885,,instructions,474375122,58.32,0.10,insn per cycle
   138.282174426,66606,,cache-misses,474432437,58.33,0.188,of all cache refs
   138.282174426,4979818,,L1-dcache-loads,406724053,50.00,,
   138.282174426,4434006,,L1-dcache-stores,406783341,50.01,,
   138.282174426,1241262,,branch-instructions,406832496,50.02,,
   138.282174426,165810,,branch-misses,406830603,50.01,2.33,of all branches
   138.282174426,4105973,,cache-references,406812130,50.01,,
   138.282174426,18428526,,cpu-cycles,474577441,58.34,,
   138.282174426,153710,,r110,474521124,58.34,,
   138.282174426,0,,r13C,474461465,58.33,,
   138.282174426,0,,r1A2,474401682,58.32,,
   138.282174426,6390,,r1C2,474352318,58.32,,
   138.485168020,8184412,,instructions,474500852,58.33,0.07,insn per cycle
   138.485168020,19179,,cache-misses,474505749,58.33,0.054,of all cache refs
   138.485168020,3608208,,L1-dcache-loads,406720773,50.00,,
   138.485168020,3574818,,L1-dcache-stores,406721407,50.00,,
   138.485168020,1312254,,branch-instructions,406722850,50.00,,
   138.485168020,173804,,branch-misses,406720944,50.00,2.45,of all branches
   138.485168020,4465497,,cache-references,406702488,50.00,,
   138.485168020,17106059,,cpu-cycles,474485741,58.33,,
   138.485168020,141256,,r110,474480588,58.33,,
   138.485168020,0,,r13C,474479573,58.33,,
   138.485168020,0,,r1A2,474478440,58.33,,
   138.485168020,3142,,r1C2,474478101,58.33,,
   138.687801926,8967680,,instructions,474413313,58.32,0.07,insn per cycle
   138.687801926,30875,,cache-misses,474412075,58.32,0.087,of all cache refs
   138.687801926,4603163,,L1-dcache-loads,406609164,49.99,,
   138.687801926,4321117,,L1-dcache-stores,406646138,49.99,,
   138.687801926,1287821,,branch-instructions,406706057,50.00,,
   138.687801926,170597,,branch-misses,406762648,50.01,2.41,of all branches
   138.687801926,4030987,,cache-references,406802686,50.01,,
   138.687801926,16224591,,cpu-cycles,474603683,58.35,,
   138.687801926,154186,,r110,474605995,58.35,,
   138.687801926,0,,r13C,474569309,58.34,,
   138.687801926,0,,r1A2,474509710,58.34,,
   138.687801926,3088,,r1C2,474450906,58.33,,
   138.890512968,10166348,,instructions,474341238,58.32,0.08,insn per cycle
   138.890512968,20718,,cache-misses,474398316,58.32,0.059,of all cache refs
   138.890512968,4063353,,L1-dcache-loads,406694511,50.00,,
   138.890512968,3386188,,L1-dcache-stores,406753533,50.01,,
   138.890512968,1091008,,branch-instructions,406813381,50.01,,
   138.890512968,153715,,branch-misses,406849509,50.02,2.17,of all branches
   138.890512968,3527957,,cache-references,406831104,50.02,,
   138.890512968,14831642,,cpu-cycles,474591565,58.35,,
   138.890512968,156199,,r110,474535467,58.34,,
   138.890512968,0,,r13C,474476058,58.33,,
   138.890512968,0,,r1A2,474416519,58.32,,
   138.890512968,1822,,r1C2,474357775,58.32,,
   139.093117863,8518974,,instructions,474466465,58.33,0.07,insn per cycle
   139.093117863,13096,,cache-misses,474517959,58.34,0.037,of all cache refs
   139.093117863,3443931,,L1-dcache-loads,406737869,50.00,,
   139.093117863,3481060,,L1-dcache-stores,406738498,50.00,,
   139.093117863,1135312,,branch-instructions,406739940,50.00,,
   139.093117863,178028,,branch-misses,406738048,50.00,2.52,of all branches
   139.093117863,4510957,,cache-references,406719653,50.00,,
   139.093117863,17486689,,cpu-cycles,474498013,58.33,,
   139.093117863,168136,,r110,474446325,58.33,,
   139.093117863,0,,r13C,474445315,58.33,,
   139.093117863,0,,r1A2,474444180,58.33,,
   139.093117863,962,,r1C2,474443828,58.33,,
   139.295815624,9035348,,instructions,474426276,58.33,0.07,insn per cycle
   139.295815624,25398,,cache-misses,474425013,58.33,0.072,of all cache refs
   139.295815624,4728620,,L1-dcache-loads,406627058,49.99,,
   139.295815624,4487621,,L1-dcache-stores,406627700,49.99,,
   139.295815624,1301296,,branch-instructions,406676697,50.00,,
   139.295815624,174073,,branch-misses,406733043,50.00,2.47,of all branches
   139.295815624,4077823,,cache-references,406772910,50.01,,
   139.295815624,16267598,,cpu-cycles,474568946,58.34,,
   139.295815624,161311,,r110,474571251,58.34,,
   139.295815624,0,,r13C,474570218,58.34,,
   139.295815624,0,,r1A2,474522180,58.34,,
   139.295815624,2346,,r1C2,474463609,58.33,,
   139.498445051,10291218,,instructions,474333075,58.31,0.08,insn per cycle
   139.498445051,20314,,cache-misses,474364508,58.32,0.058,of all cache refs
   139.498445051,4093490,,L1-dcache-loads,406665207,50.00,,
   139.498445051,4043889,,L1-dcache-stores,406723989,50.00,,
   139.498445051,1091745,,branch-instructions,406783581,50.01,,
   139.498445051,150746,,branch-misses,406839843,50.02,2.14,of all branches
   139.498445051,3486986,,cache-references,406847496,50.02,,
   139.498445051,14477372,,cpu-cycles,474603181,58.35,,
   139.498445051,155731,,r110,474547332,58.34,,
   139.498445051,0,,r13C,474488164,58.33,,
   139.498445051,0,,r1A2,474428883,58.33,,
   139.498445051,1629,,r1C2,474370392,58.32,,
   139.701042186,9865883,,instructions,474432401,58.33,0.08,insn per cycle
   139.701042186,13010,,cache-misses,474489148,58.33,0.037,of all cache refs
   139.701042186,3465769,,L1-dcache-loads,406754483,50.01,,
   139.701042186,3459527,,L1-dcache-stores,406755119,50.01,,
   139.701042186,1124259,,branch-instructions,406756575,50.01,,
   139.701042186,148447,,branch-misses,406754696,50.01,2.11,of all branches
   139.701042186,4536914,,cache-references,406736393,50.00,,
   139.701042186,17607963,,cpu-cycles,474509892,58.34,,
   139.701042186,168740,,r110,474454123,58.33,,
   139.701042186,0,,r13C,474411370,58.33,,
   139.701042186,0,,r1A2,474410230,58.33,,
   139.701042186,1553,,r1C2,474409871,58.33,,
   139.903691509,8700583,,instructions,474437992,58.33,0.07,insn per cycle
   139.903691509,19420,,cache-misses,474436793,58.33,0.055,of all cache refs
   139.903691509,4556063,,L1-dcache-loads,406643786,49.99,,
   139.903691509,5390649,,L1-dcache-stores,406644473,49.99,,
   139.903691509,1564947,,branch-instructions,406647581,49.99,,
   139.903691509,207129,,branch-misses,406703697,50.00,2.94,of all branches
   139.903691509,4928349,,cache-references,406743392,50.01,,
   139.903691509,20880276,,cpu-cycles,474534484,58.34,,
   139.903691509,186308,,r110,474536787,58.34,,
   139.903691509,0,,r13C,474535766,58.34,,
   139.903691509,0,,r1A2,474533683,58.34,,
   139.903691509,3157,,r1C2,474475383,58.33,,
   140.106674061,10515459,,instructions,474347189,58.32,0.09,insn per cycle
   140.106674061,27917,,cache-misses,474346004,58.32,0.080,of all cache refs
   140.106674061,4493300,,L1-dcache-loads,406636194,49.99,,
   140.106674061,4356895,,L1-dcache-stores,406694738,50.00,,
   140.106674061,1239749,,branch-instructions,406754050,50.01,,
   140.106674061,153089,,branch-misses,406810065,50.01,2.18,of all branches
   140.106674061,3583818,,cache-references,406849720,50.02,,
   140.106674061,15935484,,cpu-cycles,474616325,58.35,,
   140.106674061,155800,,r110,474560738,58.34,,
   140.106674061,0,,r13C,474501841,58.34,,
   140.106674061,0,,r1A2,474442824,58.33,,
   140.106674061,3191,,r1C2,474384613,58.32,,
   140.309522498,10001113,,instructions,474398628,58.32,0.08,insn per cycle
   140.309522498,21269,,cache-misses,474455141,58.33,0.061,of all cache refs
   140.309522498,3406061,,L1-dcache-loads,406742517,50.01,,
   140.309522498,3433192,,L1-dcache-stores,406774808,50.01,,
   140.309522498,1115503,,branch-instructions,406776232,50.01,,
   140.309522498,149591,,branch-misses,406774370,50.01,2.13,of all branches
   140.309522498,3536329,,cache-references,406756152,50.01,,
   140.309522498,17980276,,cpu-cycles,474524856,58.34,,
   140.309522498,172878,,r110,474469336,58.33,,
   140.309522498,0,,r13C,474410529,58.33,,
   140.309522498,0,,r1A2,474376541,58.32,,
   140.309522498,2220,,r1C2,474376208,58.32,,
   140.512127915,8617170,,instructions,474453260,58.33,0.07,insn per cycle
   140.512127915,17429,,cache-misses,474452031,58.33,0.050,of all cache refs
   140.512127915,3495506,,L1-dcache-loads,406663894,50.00,,
   140.512127915,4553571,,L1-dcache-stores,406664579,50.00,,
   140.512127915,1383916,,branch-instructions,406665995,50.00,,
   140.512127915,172154,,branch-misses,406674586,50.00,2.46,of all branches
   140.512127915,4272123,,cache-references,406714104,50.00,,
   140.512127915,16924883,,cpu-cycles,474500335,58.34,,
   140.512127915,166181,,r110,474502604,58.34,,
   140.512127915,0,,r13C,474501597,58.34,,
   140.512127915,0,,r1A2,474500450,58.34,,
   140.512127915,1519,,r1C2,474490313,58.34,,
   140.714903800,9955144,,instructions,474361646,58.32,0.08,insn per cycle
   140.714903800,28355,,cache-misses,474360450,58.32,0.081,of all cache refs
   140.714903800,4323853,,L1-dcache-loads,406607413,49.99,,
   140.714903800,4194891,,L1-dcache-stores,406665712,50.00,,
   140.714903800,1251851,,branch-instructions,406724780,50.00,,
   140.714903800,163545,,branch-misses,406780557,50.01,2.34,of all branches
   140.714903800,3609650,,cache-references,406820012,50.02,,
   140.714903800,15365957,,cpu-cycles,474623905,58.35,,
   140.714903800,148655,,r110,474574103,58.35,,
   140.714903800,0,,r13C,474515487,58.34,,
   140.714903800,0,,r1A2,474456692,58.33,,
   140.714903800,4331,,r1C2,474398712,58.32,,
   140.917651508,9976308,,instructions,474365163,58.32,0.08,insn per cycle
   140.917651508,22637,,cache-misses,474421440,58.33,0.065,of all cache refs
   140.917651508,3499731,,L1-dcache-loads,406713306,50.00,,
   140.917651508,3452498,,L1-dcache-stores,406771523,50.01,,
   140.917651508,1120334,,branch-instructions,406793746,50.01,,
   140.917651508,146578,,branch-misses,406791902,50.01,2.10,of all branches
   140.917651508,3633895,,cache-references,406773749,50.01,,
   140.917651508,15000724,,cpu-cycles,474537699,58.34,,
   140.917651508,165724,,r110,474482411,58.34,,
   140.917651508,0,,r13C,474423868,58.33,,
   140.917651508,0,,r1A2,474365162,58.32,,
   140.917651508,1994,,r1C2,474342821,58.32,,
   141.120295936,8545651,,instructions,474466692,58.33,0.07,insn per cycle
   141.120295936,14048,,cache-misses,474465482,58.33,0.040,of all cache refs
   141.120295936,3491730,,L1-dcache-loads,406682168,50.00,,
   141.120295936,3491634,,L1-dcache-stores,406682847,50.00,,
   141.120295936,1387733,,branch-instructions,406684267,50.00,,
   141.120295936,177889,,branch-misses,406682416,50.00,2.55,of all branches
   141.120295936,4318334,,cache-references,406685078,50.00,,
   141.120295936,16971204,,cpu-cycles,474466484,58.33,,
   141.120295936,163856,,r110,474468728,58.33,,
   141.120295936,0,,r13C,474467742,58.33,,
   141.120295936,0,,r1A2,474466567,58.33,,
   141.120295936,449,,r1C2,474466232,58.33,,
   141.323013123,11700157,,instructions,474375027,58.32,0.10,insn per cycle
   141.323013123,56407,,cache-misses,474373824,58.32,0.163,of all cache refs
   141.323013123,5473935,,L1-dcache-loads,406578889,49.99,,
   141.323013123,4486875,,L1-dcache-stores,406636912,49.99,,
   141.323013123,1292093,,branch-instructions,406695759,50.00,,
   141.323013123,172650,,branch-misses,406751278,50.01,2.47,of all branches
   141.323013123,3591138,,cache-references,406790559,50.01,,
   141.323013123,14771878,,cpu-cycles,474589532,58.35,,
   141.323013123,150580,,r110,474586622,58.35,,
   141.323013123,0,,r13C,474528291,58.34,,
   141.323013123,0,,r1A2,474469719,58.33,,
   141.323013123,5696,,r1C2,474412002,58.33,,
   141.525915935,10234744,,instructions,474331994,58.32,0.09,insn per cycle
   141.525915935,21391,,cache-misses,474388011,58.32,0.062,of all cache refs
   141.525915935,3849938,,L1-dcache-loads,406684376,50.00,,
   141.525915935,3403997,,L1-dcache-stores,406742310,50.01,,
   141.525915935,1089141,,branch-instructions,406801071,50.01,,
   141.525915935,146064,,branch-misses,406810054,50.02,2.10,of all branches
   141.525915935,3474451,,cache-references,406791988,50.01,,
   141.525915935,14323827,,cpu-cycles,474551192,58.34,,
   141.525915935,158763,,r110,474496143,58.34,,
   141.525915935,0,,r13C,474437900,58.33,,
   141.525915935,0,,r1A2,474379410,58.32,,
   141.525915935,2019,,r1C2,474321774,58.32,,
   141.728521612,8523839,,instructions,474454898,58.33,0.07,insn per cycle
   141.728521612,14204,,cache-misses,474479000,58.34,0.041,of all cache refs
   141.728521612,3448071,,L1-dcache-loads,406700517,50.00,,
   141.728521612,3469411,,L1-dcache-stores,406701151,50.00,,
   141.728521612,1132399,,branch-instructions,406702607,50.00,,
   141.728521612,178989,,branch-misses,406700750,50.00,2.57,of all branches
   141.728521612,4572136,,cache-references,406682692,50.00,,
   141.728521612,17755597,,cpu-cycles,474459455,58.33,,
   141.728521612,167009,,r110,474435136,58.33,,
   141.728521612,0,,r13C,474434211,58.33,,
   141.728521612,0,,r1A2,474433005,58.33,,
   141.728521612,1289,,r1C2,474432671,58.33,,
   141.931127758,8706179,,instructions,474388584,58.32,0.07,insn per cycle
   141.931127758,26052,,cache-misses,474387361,58.32,0.075,of all cache refs
   141.931127758,4590995,,L1-dcache-loads,406591357,49.99,,
   141.931127758,4335971,,L1-dcache-stores,406608377,49.99,,
   141.931127758,1283823,,branch-instructions,406666981,50.00,,
   141.931127758,172923,,branch-misses,406722278,50.01,2.49,of all branches
