time,freq,util
98.971284806,1200000,30.7692
99.073135275,1200000,30.7692
99.175008504,1200000,31.7073
99.278410796,1200000,35
99.383005952,1200000,31.7073
99.490704910,1200000,33.3333
99.599226994,1200000,34.8837
99.708105431,1200000,37.2093
99.811936681,1200000,30.7692
99.913274702,1200000,30
100.014830066,1200000,30.7692
100.116503348,1200000,32.5
100.217934129,1200000,32.5
100.319833035,1200000,30.7692
100.421353868,1200000,30.7692
100.523291733,1200000,30
100.625003243,1200000,32.5
100.726902410,1200000,28.9474
100.829231264,1200000,32.5
100.930732306,1200000,30.7692
101.032255743,1200000,33.3333
101.133429493,1200000,34.1463
101.235593712,1200000,30.7692
101.337709024,1200000,30.7692
101.439747410,1200000,30
101.541234232,1200000,28.9474
101.643495847,1200000,34.1463
101.744881524,1200000,32.5
101.847538503,1200000,28.9474
101.949175326,1200000,30
